Run timestamp: 29082023_211455_12.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '6', '--edge_batch_size_list', '256', '--node_batch_size_list', 'None', '--seeds', '1', '--run_index', '2', '--cell_type_key', 'cell_type', '--filter_genes', '--n_svg', '5000', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'visium_mouse_brain', '--reference_batches', 'batch1', 'batch2', '--counts_key', 'counts', '--cat_covariates_keys', 'batch', 'data', '--cat_covariates_no_edges', 'True', 'False', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_sample_integration_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--cat_covariates_embeds_injection', 'gene_expr_decoder', '--cat_covariates_embeds_nums', '2', '2', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--n_epochs_no_cat_covariates_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_cat_covariates_contrastive', '5000000.0', '--contrastive_logits_pos_ratio', '0.03125', '--contrastive_logits_neg_ratio', '0.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '6', '--timestamp_suffix', '_12']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.
Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Processing batch batch2...
Loading data...
Computing spatial neighborhood graph...


Filtering genes...
Starting with 32285 genes.
Keeping 32285 genes after filtering genes with expression in 0 cells.
Keeping 5000 spatially variable, highly variable or gene program relevant genes.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
CATEGORICAL COVARIATES EMBEDDINGS INJECTION -> ['gene_expr_decoder']
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 5000, n_cat_covariates_embed_input: 0, n_hidden: 1530, n_latent: 1520, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1520, n_addon_gp_input: 10, n_cat_covariates_embed_input: 4, n_output: 5000

--- INITIALIZING TRAINER ---
Number of training nodes: 10948
Number of validation nodes: 1216
Number of training edges: 33527
Number of validation edges: 3725
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.8471; val_auprc_score: 0.9174; val_best_acc_score: 0.7803; val_best_f1_score: 0.8441; train_kl_reg_loss: 180194.4491; train_edge_recon_loss: 2603186.1927; train_cat_covariates_contrastive_loss: 3240004.7615; train_gene_expr_recon_loss: 75754429.6489; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 81777815.2977; train_optim_loss: 81777815.2977; val_kl_reg_loss: 138964.9562; val_edge_recon_loss: 2652163.5167; val_cat_covariates_contrastive_loss: 3133401.5000; val_gene_expr_recon_loss: 54509694.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 60434225.0667; val_optim_loss: 60434225.0667
Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.9255; val_auprc_score: 0.9500; val_best_acc_score: 0.8868; val_best_f1_score: 0.9177; train_kl_reg_loss: 68786.0994; train_edge_recon_loss: 1877423.5716; train_cat_covariates_contrastive_loss: 3145092.1679; train_gene_expr_recon_loss: 44354928.5802; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 49446230.5344; train_optim_loss: 49446230.5344; val_kl_reg_loss: 67149.6938; val_edge_recon_loss: 1874663.3083; val_cat_covariates_contrastive_loss: 3143287.8333; val_gene_expr_recon_loss: 44007187.2000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 49092287.4667; val_optim_loss: 49092287.4667
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9290; val_auprc_score: 0.9507; val_best_acc_score: 0.8888; val_best_f1_score: 0.9195; train_kl_reg_loss: 64935.3654; train_edge_recon_loss: 1871973.6050; train_cat_covariates_contrastive_loss: 3146393.4370; train_gene_expr_recon_loss: 43918731.7557; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 49002034.2290; train_optim_loss: 49002034.2290; val_kl_reg_loss: 62247.0732; val_edge_recon_loss: 1903088.9750; val_cat_covariates_contrastive_loss: 3145852.7333; val_gene_expr_recon_loss: 43654332.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 48765521.0667; val_optim_loss: 48765521.0667
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9247; val_auprc_score: 0.9467; val_best_acc_score: 0.8927; val_best_f1_score: 0.9217; train_kl_reg_loss: 61504.6240; train_edge_recon_loss: 1852891.3321; train_cat_covariates_contrastive_loss: 3145326.0401; train_gene_expr_recon_loss: 43581110.1679; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 48640832.0916; train_optim_loss: 48640832.0916; val_kl_reg_loss: 58761.3331; val_edge_recon_loss: 1894973.6917; val_cat_covariates_contrastive_loss: 3146722.9500; val_gene_expr_recon_loss: 43448691.4667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 48549149.3333; val_optim_loss: 48549149.3333
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9297; val_auprc_score: 0.9522; val_best_acc_score: 0.9016; val_best_f1_score: 0.9295; train_kl_reg_loss: 57377.3509; train_edge_recon_loss: 1839034.6317; train_cat_covariates_contrastive_loss: 3145805.5286; train_gene_expr_recon_loss: 43271282.5038; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 48313500.2443; train_optim_loss: 48313500.2443; val_kl_reg_loss: 55905.5018; val_edge_recon_loss: 1815957.4750; val_cat_covariates_contrastive_loss: 3145973.9500; val_gene_expr_recon_loss: 42965805.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 47983642.9333; val_optim_loss: 47983642.9333
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9356; val_auprc_score: 0.9551; val_best_acc_score: 0.9030; val_best_f1_score: 0.9298; train_kl_reg_loss: 54273.1049; train_edge_recon_loss: 1839398.1718; train_cat_covariates_contrastive_loss: 3146619.8321; train_gene_expr_recon_loss: 42953793.5878; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 47994084.7023; train_optim_loss: 47994084.7023; val_kl_reg_loss: 52859.2609; val_edge_recon_loss: 1848974.1833; val_cat_covariates_contrastive_loss: 3143954.7167; val_gene_expr_recon_loss: 42643620.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 47689408.5333; val_optim_loss: 47689408.5333
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9399; val_auprc_score: 0.9595; val_best_acc_score: 0.9074; val_best_f1_score: 0.9340; train_kl_reg_loss: 51422.7885; train_edge_recon_loss: 1824965.8139; train_cat_covariates_contrastive_loss: 3146544.6622; train_gene_expr_recon_loss: 42672663.2672; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 47695596.7634; train_optim_loss: 47695596.7634; val_kl_reg_loss: 48093.3789; val_edge_recon_loss: 1803852.8750; val_cat_covariates_contrastive_loss: 3144891.6667; val_gene_expr_recon_loss: 42397304.2667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 47394142.4000; val_optim_loss: 47394142.4000
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9400; val_auprc_score: 0.9584; val_best_acc_score: 0.9142; val_best_f1_score: 0.9389; train_kl_reg_loss: 48784.2301; train_edge_recon_loss: 1814340.1947; train_cat_covariates_contrastive_loss: 3146243.2691; train_gene_expr_recon_loss: 42422975.8779; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 47432343.5420; train_optim_loss: 47432343.5420; val_kl_reg_loss: 47925.2536; val_edge_recon_loss: 1802514.2167; val_cat_covariates_contrastive_loss: 3143459.3833; val_gene_expr_recon_loss: 42063923.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 47057822.4000; val_optim_loss: 47057822.4000
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9340; val_auprc_score: 0.9551; val_best_acc_score: 0.9050; val_best_f1_score: 0.9320; train_kl_reg_loss: 46772.3684; train_edge_recon_loss: 1813076.2872; train_cat_covariates_contrastive_loss: 3147350.7615; train_gene_expr_recon_loss: 42168417.9237; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 47175617.3130; train_optim_loss: 47175617.3130; val_kl_reg_loss: 45267.4372; val_edge_recon_loss: 1844622.9917; val_cat_covariates_contrastive_loss: 3141940.7000; val_gene_expr_recon_loss: 41988871.7333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 47020703.2000; val_optim_loss: 47020703.2000
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9445; val_auprc_score: 0.9579; val_best_acc_score: 0.9155; val_best_f1_score: 0.9391; train_kl_reg_loss: 44250.0575; train_edge_recon_loss: 1812705.3197; train_cat_covariates_contrastive_loss: 3145475.2691; train_gene_expr_recon_loss: 41916264.2137; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46918694.9313; train_optim_loss: 46918694.9313; val_kl_reg_loss: 43187.7549; val_edge_recon_loss: 1798201.6750; val_cat_covariates_contrastive_loss: 3147256.3667; val_gene_expr_recon_loss: 41679189.8667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46667834.9333; val_optim_loss: 46667834.9333
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9409; val_auprc_score: 0.9592; val_best_acc_score: 0.9141; val_best_f1_score: 0.9381; train_kl_reg_loss: 42469.0185; train_edge_recon_loss: 1816336.9418; train_cat_covariates_contrastive_loss: 3148043.2424; train_gene_expr_recon_loss: 41715885.0382; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46722734.1374; train_optim_loss: 46722734.1374; val_kl_reg_loss: 41942.9508; val_edge_recon_loss: 1835607.6667; val_cat_covariates_contrastive_loss: 3147553.8833; val_gene_expr_recon_loss: 41465082.9333; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46490187.4667; val_optim_loss: 46490187.4667
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9407; val_auprc_score: 0.9556; val_best_acc_score: 0.9187; val_best_f1_score: 0.9411; train_kl_reg_loss: 41734.5110; train_edge_recon_loss: 1811291.4933; train_cat_covariates_contrastive_loss: 3146719.6851; train_gene_expr_recon_loss: 41461418.3206; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 46461164.0611; train_optim_loss: 46461164.0611; val_kl_reg_loss: 39895.1776; val_edge_recon_loss: 1804189.9750; val_cat_covariates_contrastive_loss: 3156708.3500; val_gene_expr_recon_loss: 41018244.8000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 46019038.4000; val_optim_loss: 46019038.4000
