First script finished. Launching follow up script.
Run timestamp: 01062023_175403.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'spatial_atac_rna_seq_mouse_brain_batch2', '--reference_batches', 'None', '--n_neighbors', '8', '--filter_genes', '--n_hvg', '3000', '--nichenet_keep_target_genes_ratio', '0.01', '--nichenet_max_n_target_genes_per_gp', '1000', '--include_mebocost_gps', '--mebocost_species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--condition_key', 'batch', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--include_atac_modality', '--filter_peaks', '--min_cell_peak_thresh_ratio', '0.0005', '--model_label', 'one-hop-norm_reference', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.05', '--gene_expr_recon_dist', 'nb', '--cond_embed_injection', 'gene_expr_decoder', 'chrom_access_decoder', '--n_cond_embed', 'None', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--n_epochs_no_cond_contrastive', '0', '--lr', '0.001', '--lambda_edge_recon', '500000.', '--lambda_gene_expr_recon', '300.', '--lambda_chrom_access_recon', '100.', '--lambda_cond_contrastive', '0.', '--contrastive_logits_ratio', '0.', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '5.', '--edge_batch_size', '4096', '--node_batch_size', 'None']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 1725.
Number of gene programs after filtering and combining: 1583.

Filtering genes...
Starting with 22914 genes.
Keeping 22914 genes after filtering genes with expression in 0 cells.
Keeping 4962 highly variable or gene program relevant genes.
Keeping 3715 genes after filtering genes not in gp dict.

Filtering peaks...
Starting with 121068 peaks.
Keeping 121068 peaks after filtering  peaks with counts in less than 4 cells.
Keeping 17078 peaks after filtering peaks with no matching genes in gp mask.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, gene_expr_recon_dist: nb, include_chrom_access_recon_loss: True, chrom_access_recon_dist: nb 
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.05
LOG VARIATIONAL -> True
CONDITIONAL EMBEDDING INJECTION -> ['gene_expr_decoder', 'chrom_access_decoder']
ENCODER -> n_input: 20755, n_cond_embed_input: 0, n_layers: 1, n_hidden: 1486, n_latent: 1486, n_addon_latent: 0, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0
COSINE SIM GRAPH DECODER -> n_cond_embed_input: 0, n_cond_embed_output: 1486, dropout_rate: 0.0
MASKED GENE EXPRESSION DECODER -> n_input: 1486, n_cond_embed_input: 1486, n_addon_input: 0, n_output: 7354
MASKED CHROMATIN ACCESSIBILITY DECODER -> n_input: 1486, n_cond_embed_input: 1486, n_addon_input: 0, n_output: 34156
ONE HOP GCN NORM NODE LABEL AGGREGATOR -> self_loops: True

--- INITIALIZING TRAINER ---
Number of training nodes: 8293
Number of validation nodes: 922
Number of training edges: 33399
Number of validation edges: 3711
Edge batch size: 4096
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9032; val_auprc_score: 0.9193; val_best_acc_score: 0.6019; val_best_f1_score: 0.7121; train_kl_reg_loss: 3067.3697; train_edge_recon_loss: 347569.4549; train_gene_expr_recon_loss: 437703.8542; train_masked_gp_l1_reg_loss: 2846.0202; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 520322.0243; train_global_loss: 1311508.7222; train_optim_loss: 1311508.7222; val_kl_reg_loss: 1305.0789; val_edge_recon_loss: 405883.9688; val_gene_expr_recon_loss: 389264.5625; val_masked_gp_l1_reg_loss: 2093.3718; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 497390.6875; val_global_loss: 1295937.7500; val_optim_loss: 1295937.7500
Epoch 12/100 |██------------------| 12.0% val_auroc_score: 0.9582; val_auprc_score: 0.9393; val_best_acc_score: 0.9077; val_best_f1_score: 0.9113; train_kl_reg_loss: 6587.4979; train_edge_recon_loss: 266413.8056; train_gene_expr_recon_loss: 361047.2743; train_masked_gp_l1_reg_loss: 219.7641; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 484078.7708; train_global_loss: 1118347.1111; train_optim_loss: 1118347.1111; val_kl_reg_loss: 6375.7119; val_edge_recon_loss: 267653.2812; val_gene_expr_recon_loss: 361543.0938; val_masked_gp_l1_reg_loss: 222.8358; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 481433.7812; val_global_loss: 1117228.7500; val_optim_loss: 1117228.7500
Epoch 13/100 |██------------------| 13.0% val_auroc_score: 0.9635; val_auprc_score: 0.9495; val_best_acc_score: 0.9171; val_best_f1_score: 0.9215; train_kl_reg_loss: 6354.4671; train_edge_recon_loss: 266029.5868; train_gene_expr_recon_loss: 361227.3125; train_masked_gp_l1_reg_loss: 227.1110; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 484798.2951; train_global_loss: 1118636.7222; train_optim_loss: 1118636.7222; val_kl_reg_loss: 6003.6816; val_edge_recon_loss: 265248.4375; val_gene_expr_recon_loss: 361174.6875; val_masked_gp_l1_reg_loss: 231.2307; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 481115.8125; val_global_loss: 1113773.8750; val_optim_loss: 1113773.8750
Epoch 14/100 |██------------------| 14.0% val_auroc_score: 0.9667; val_auprc_score: 0.9548; val_best_acc_score: 0.9213; val_best_f1_score: 0.9240; train_kl_reg_loss: 6220.8932; train_edge_recon_loss: 265684.3576; train_gene_expr_recon_loss: 361087.9201; train_masked_gp_l1_reg_loss: 236.5855; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 481997.8854; train_global_loss: 1115227.6528; train_optim_loss: 1115227.6528; val_kl_reg_loss: 6078.6113; val_edge_recon_loss: 263615.5625; val_gene_expr_recon_loss: 360755.0312; val_masked_gp_l1_reg_loss: 241.9458; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 480863.8750; val_global_loss: 1111555.0000; val_optim_loss: 1111555.0000
Epoch 15/100 |███-----------------| 15.0% val_auroc_score: 0.9671; val_auprc_score: 0.9567; val_best_acc_score: 0.9181; val_best_f1_score: 0.9225; train_kl_reg_loss: 6221.7775; train_edge_recon_loss: 265305.4583; train_gene_expr_recon_loss: 362623.6597; train_masked_gp_l1_reg_loss: 247.3435; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 485964.1042; train_global_loss: 1120362.3611; train_optim_loss: 1120362.3611; val_kl_reg_loss: 5951.4443; val_edge_recon_loss: 264210.5938; val_gene_expr_recon_loss: 360402.2500; val_masked_gp_l1_reg_loss: 252.2782; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 480457.5625; val_global_loss: 1111274.0000; val_optim_loss: 1111274.0000
Epoch 16/100 |███-----------------| 16.0% val_auroc_score: 0.9663; val_auprc_score: 0.9533; val_best_acc_score: 0.9202; val_best_f1_score: 0.9224; train_kl_reg_loss: 6004.8519; train_edge_recon_loss: 265316.2569; train_gene_expr_recon_loss: 360116.3958; train_masked_gp_l1_reg_loss: 257.8834; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 482623.3924; train_global_loss: 1114318.7778; train_optim_loss: 1114318.7778; val_kl_reg_loss: 6009.3301; val_edge_recon_loss: 265728.8750; val_gene_expr_recon_loss: 360130.6875; val_masked_gp_l1_reg_loss: 263.1433; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 480193.4062; val_global_loss: 1112325.3750; val_optim_loss: 1112325.3750
Epoch 17/100 |███-----------------| 17.0% val_auroc_score: 0.9705; val_auprc_score: 0.9589; val_best_acc_score: 0.9252; val_best_f1_score: 0.9281; train_kl_reg_loss: 5934.4291; train_edge_recon_loss: 265359.6319; train_gene_expr_recon_loss: 358733.9201; train_masked_gp_l1_reg_loss: 269.5285; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 480059.1111; train_global_loss: 1110356.6111; train_optim_loss: 1110356.6111; val_kl_reg_loss: 5665.6436; val_edge_recon_loss: 265526.4688; val_gene_expr_recon_loss: 359715.8438; val_masked_gp_l1_reg_loss: 273.2665; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 479825.5312; val_global_loss: 1111006.7500; val_optim_loss: 1111006.7500
Epoch 18/100 |███-----------------| 18.0% val_auroc_score: 0.9699; val_auprc_score: 0.9541; val_best_acc_score: 0.9291; val_best_f1_score: 0.9318; train_kl_reg_loss: 5847.0127; train_edge_recon_loss: 265600.8438; train_gene_expr_recon_loss: 360994.8333; train_masked_gp_l1_reg_loss: 277.4268; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 484163.0069; train_global_loss: 1116883.1111; train_optim_loss: 1116883.1111; val_kl_reg_loss: 5887.4297; val_edge_recon_loss: 263368.0938; val_gene_expr_recon_loss: 359457.5938; val_masked_gp_l1_reg_loss: 281.8506; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 479352.9375; val_global_loss: 1108348.0000; val_optim_loss: 1108348.0000
Epoch 19/100 |███-----------------| 19.0% val_auroc_score: 0.9717; val_auprc_score: 0.9604; val_best_acc_score: 0.9256; val_best_f1_score: 0.9279; train_kl_reg_loss: 5874.7557; train_edge_recon_loss: 264426.7778; train_gene_expr_recon_loss: 358373.7257; train_masked_gp_l1_reg_loss: 287.2940; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 481666.1701; train_global_loss: 1110628.7500; train_optim_loss: 1110628.7500; val_kl_reg_loss: 5581.0557; val_edge_recon_loss: 264597.0000; val_gene_expr_recon_loss: 359085.9688; val_masked_gp_l1_reg_loss: 292.4459; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 479162.1562; val_global_loss: 1108718.6250; val_optim_loss: 1108718.6250
Epoch 20/100 |████----------------| 20.0% val_auroc_score: 0.9725; val_auprc_score: 0.9614; val_best_acc_score: 0.9236; val_best_f1_score: 0.9258; train_kl_reg_loss: 5667.6472; train_edge_recon_loss: 264872.3403; train_gene_expr_recon_loss: 358525.5764; train_masked_gp_l1_reg_loss: 298.7860; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 479924.2014; train_global_loss: 1109288.5556; train_optim_loss: 1109288.5556; val_kl_reg_loss: 5692.6816; val_edge_recon_loss: 264165.2500; val_gene_expr_recon_loss: 358703.2812; val_masked_gp_l1_reg_loss: 303.5939; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 478691.9375; val_global_loss: 1107556.7500; val_optim_loss: 1107556.7500
Epoch 21/100 |████----------------| 21.0% val_auroc_score: 0.9758; val_auprc_score: 0.9668; val_best_acc_score: 0.9347; val_best_f1_score: 0.9369; train_kl_reg_loss: 5696.0018; train_edge_recon_loss: 264895.2708; train_gene_expr_recon_loss: 357928.0104; train_masked_gp_l1_reg_loss: 309.4747; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 480317.8750; train_global_loss: 1109146.6389; train_optim_loss: 1109146.6389; val_kl_reg_loss: 5420.1621; val_edge_recon_loss: 263638.1250; val_gene_expr_recon_loss: 358579.5000; val_masked_gp_l1_reg_loss: 312.7492; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 478371.5000; val_global_loss: 1106322.0000; val_optim_loss: 1106322.0000
Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.9706; val_auprc_score: 0.9594; val_best_acc_score: 0.9262; val_best_f1_score: 0.9291; train_kl_reg_loss: 5565.8925; train_edge_recon_loss: 265536.4306; train_gene_expr_recon_loss: 359025.8160; train_masked_gp_l1_reg_loss: 316.7621; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 482819.1250; train_global_loss: 1113264.0278; train_optim_loss: 1113264.0278; val_kl_reg_loss: 5745.3916; val_edge_recon_loss: 264405.3438; val_gene_expr_recon_loss: 358284.3750; val_masked_gp_l1_reg_loss: 320.4307; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 478074.1250; val_global_loss: 1106829.7500; val_optim_loss: 1106829.7500
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.9749; val_auprc_score: 0.9648; val_best_acc_score: 0.9312; val_best_f1_score: 0.9338; train_kl_reg_loss: 5683.9840; train_edge_recon_loss: 265399.2708; train_gene_expr_recon_loss: 357994.7222; train_masked_gp_l1_reg_loss: 326.8233; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 481073.1840; train_global_loss: 1110478.0000; train_optim_loss: 1110478.0000; val_kl_reg_loss: 5484.3281; val_edge_recon_loss: 263647.3750; val_gene_expr_recon_loss: 357893.6562; val_masked_gp_l1_reg_loss: 330.8917; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 477699.3125; val_global_loss: 1105055.5000; val_optim_loss: 1105055.5000
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.9759; val_auprc_score: 0.9671; val_best_acc_score: 0.9303; val_best_f1_score: 0.9335; train_kl_reg_loss: 5536.1951; train_edge_recon_loss: 264605.1528; train_gene_expr_recon_loss: 357194.0174; train_masked_gp_l1_reg_loss: 336.1802; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 478840.6146; train_global_loss: 1106512.1528; train_optim_loss: 1106512.1528; val_kl_reg_loss: 5547.5532; val_edge_recon_loss: 263052.7812; val_gene_expr_recon_loss: 357562.0000; val_masked_gp_l1_reg_loss: 338.5700; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 477556.8750; val_global_loss: 1104057.7500; val_optim_loss: 1104057.7500
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.9775; val_auprc_score: 0.9696; val_best_acc_score: 0.9345; val_best_f1_score: 0.9370; train_kl_reg_loss: 5570.3294; train_edge_recon_loss: 263803.8281; train_gene_expr_recon_loss: 357356.6181; train_masked_gp_l1_reg_loss: 341.8765; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 480054.3056; train_global_loss: 1107126.9444; train_optim_loss: 1107126.9444; val_kl_reg_loss: 5559.5986; val_edge_recon_loss: 263713.3125; val_gene_expr_recon_loss: 357238.5000; val_masked_gp_l1_reg_loss: 342.9160; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 477075.4375; val_global_loss: 1103929.7500; val_optim_loss: 1103929.7500
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9803; val_auprc_score: 0.9727; val_best_acc_score: 0.9399; val_best_f1_score: 0.9418; train_kl_reg_loss: 5460.1294; train_edge_recon_loss: 263334.9427; train_gene_expr_recon_loss: 358125.1493; train_masked_gp_l1_reg_loss: 345.2094; train_group_lasso_reg_loss: 0.0000; train_chrom_access_recon_loss: 481370.9306; train_global_loss: 1108636.3750; train_optim_loss: 1108636.3750; val_kl_reg_loss: 4775.2603; val_edge_recon_loss: 262123.5000; val_gene_expr_recon_loss: 357160.7188; val_masked_gp_l1_reg_loss: 344.5092; val_group_lasso_reg_loss: 0.0000; val_chrom_access_recon_loss: 476962.8750; val_global_loss: 1101366.8750; val_optim_loss: 1101366.8750
