None
Run timestamp: 05082023_063933_26.
Script arguments:
['../train_nichecompass_reference_model.py', '--dataset', 'starmap_plus_mouse_cns', '--reference_batches', 'batch1', '--n_neighbors', '8', '--no-filter_genes', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'encoder_architecture_ablation', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_fc_layers_encoder', '1', '--n_layers_encoder', '2', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '500000.0', '--lambda_gene_expr_recon', '300.0', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--edge_batch_size', '256', '--node_batch_size', 'None', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_26']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Processing batch batch1...
Loading data...
Computing spatial neighborhood graph...

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ONE HOP GCN NORM NODE LABEL AGGREGATOR
ENCODER -> n_input: 1022, n_cat_covariates_embed_input: 0, n_hidden: 1022, n_latent: 1423, n_addon_latent: 10, n_fc_layers: 1, n_layers: 2, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1423, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 1022
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1423, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 1022

--- INITIALIZING TRAINER ---
Number of training nodes: 82121
Number of validation nodes: 9125
Number of training edges: 376649
Number of validation edges: 41849
Edge batch size: 256
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9908; val_auprc_score: 0.9888; val_best_acc_score: 0.9613; val_best_f1_score: 0.9620; train_kl_reg_loss: 7141.4363; train_edge_recon_loss: 266749.5177; train_gene_expr_recon_loss: 203973.5558; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 477864.5104; train_optim_loss: 477864.5104; val_kl_reg_loss: 6982.7231; val_edge_recon_loss: 259588.0187; val_gene_expr_recon_loss: 187941.7164; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 454512.4567; val_optim_loss: 454512.4567
Epoch 12/100 |██------------------| 12.0% val_auroc_score: 0.9972; val_auprc_score: 0.9965; val_best_acc_score: 0.9835; val_best_f1_score: 0.9837; train_kl_reg_loss: 6364.1769; train_edge_recon_loss: 256084.6157; train_gene_expr_recon_loss: 169328.1220; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 431776.9143; train_optim_loss: 431776.9143; val_kl_reg_loss: 6246.2238; val_edge_recon_loss: 255940.1328; val_gene_expr_recon_loss: 170099.1002; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 432285.4560; val_optim_loss: 432285.4560
Epoch 13/100 |██------------------| 13.0% val_auroc_score: 0.9976; val_auprc_score: 0.9971; val_best_acc_score: 0.9834; val_best_f1_score: 0.9836; train_kl_reg_loss: 6379.8512; train_edge_recon_loss: 255919.6666; train_gene_expr_recon_loss: 168720.8088; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 431020.3262; train_optim_loss: 431020.3262; val_kl_reg_loss: 6415.1930; val_edge_recon_loss: 255728.9475; val_gene_expr_recon_loss: 169436.6662; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 431580.8072; val_optim_loss: 431580.8072
Epoch 14/100 |██------------------| 14.0% val_auroc_score: 0.9976; val_auprc_score: 0.9968; val_best_acc_score: 0.9844; val_best_f1_score: 0.9845; train_kl_reg_loss: 6390.7003; train_edge_recon_loss: 255927.7905; train_gene_expr_recon_loss: 168687.3229; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 431005.8139; train_optim_loss: 431005.8139; val_kl_reg_loss: 6366.1986; val_edge_recon_loss: 255779.5309; val_gene_expr_recon_loss: 169211.0824; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 431356.8135; val_optim_loss: 431356.8135
Epoch 15/100 |███-----------------| 15.0% val_auroc_score: 0.9976; val_auprc_score: 0.9972; val_best_acc_score: 0.9844; val_best_f1_score: 0.9845; train_kl_reg_loss: 6406.4393; train_edge_recon_loss: 255817.2555; train_gene_expr_recon_loss: 168209.9916; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 430433.6867; train_optim_loss: 430433.6867; val_kl_reg_loss: 6464.8531; val_edge_recon_loss: 255680.8548; val_gene_expr_recon_loss: 168579.2278; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 430724.9360; val_optim_loss: 430724.9360
Epoch 16/100 |███-----------------| 16.0% val_auroc_score: 0.9973; val_auprc_score: 0.9967; val_best_acc_score: 0.9840; val_best_f1_score: 0.9841; train_kl_reg_loss: 6418.4877; train_edge_recon_loss: 255885.9184; train_gene_expr_recon_loss: 167617.5486; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 429921.9550; train_optim_loss: 429921.9550; val_kl_reg_loss: 6487.6812; val_edge_recon_loss: 255644.7422; val_gene_expr_recon_loss: 168337.8253; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 430470.2489; val_optim_loss: 430470.2489
Epoch 17/100 |███-----------------| 17.0% val_auroc_score: 0.9971; val_auprc_score: 0.9962; val_best_acc_score: 0.9835; val_best_f1_score: 0.9836; train_kl_reg_loss: 6455.5514; train_edge_recon_loss: 255966.5959; train_gene_expr_recon_loss: 166865.6815; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 429287.8286; train_optim_loss: 429287.8286; val_kl_reg_loss: 6677.1301; val_edge_recon_loss: 256054.7437; val_gene_expr_recon_loss: 166621.8163; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 429353.6902; val_optim_loss: 429353.6902
Epoch 18/100 |███-----------------| 18.0% val_auroc_score: 0.9969; val_auprc_score: 0.9959; val_best_acc_score: 0.9828; val_best_f1_score: 0.9830; train_kl_reg_loss: 6533.3287; train_edge_recon_loss: 256084.9576; train_gene_expr_recon_loss: 165159.1640; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 427777.4502; train_optim_loss: 427777.4502; val_kl_reg_loss: 6703.4374; val_edge_recon_loss: 256349.2678; val_gene_expr_recon_loss: 165469.7494; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 428522.4531; val_optim_loss: 428522.4531
Epoch 19/100 |███-----------------| 19.0% val_auroc_score: 0.9971; val_auprc_score: 0.9959; val_best_acc_score: 0.9841; val_best_f1_score: 0.9843; train_kl_reg_loss: 6626.0288; train_edge_recon_loss: 256016.1778; train_gene_expr_recon_loss: 163399.9244; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 426042.1304; train_optim_loss: 426042.1304; val_kl_reg_loss: 6900.9551; val_edge_recon_loss: 256052.4486; val_gene_expr_recon_loss: 163807.7171; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 426761.1204; val_optim_loss: 426761.1204
Epoch 20/100 |████----------------| 20.0% val_auroc_score: 0.9964; val_auprc_score: 0.9953; val_best_acc_score: 0.9835; val_best_f1_score: 0.9837; train_kl_reg_loss: 6696.9755; train_edge_recon_loss: 256192.8254; train_gene_expr_recon_loss: 161759.3639; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 424649.1650; train_optim_loss: 424649.1650; val_kl_reg_loss: 6794.0064; val_edge_recon_loss: 256244.6062; val_gene_expr_recon_loss: 162156.7262; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 425195.3409; val_optim_loss: 425195.3409
Epoch 21/100 |████----------------| 21.0% val_auroc_score: 0.9969; val_auprc_score: 0.9961; val_best_acc_score: 0.9843; val_best_f1_score: 0.9844; train_kl_reg_loss: 6764.1802; train_edge_recon_loss: 256169.3189; train_gene_expr_recon_loss: 160295.8766; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 423229.3753; train_optim_loss: 423229.3753; val_kl_reg_loss: 6819.6881; val_edge_recon_loss: 256158.6608; val_gene_expr_recon_loss: 160169.1806; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 423147.5292; val_optim_loss: 423147.5292
Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.9967; val_auprc_score: 0.9957; val_best_acc_score: 0.9837; val_best_f1_score: 0.9838; train_kl_reg_loss: 6816.7645; train_edge_recon_loss: 256260.8350; train_gene_expr_recon_loss: 158962.6252; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 422040.2248; train_optim_loss: 422040.2248; val_kl_reg_loss: 6967.3337; val_edge_recon_loss: 256356.1371; val_gene_expr_recon_loss: 159800.8128; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 423124.2832; val_optim_loss: 423124.2832
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.9961; val_auprc_score: 0.9948; val_best_acc_score: 0.9825; val_best_f1_score: 0.9827; train_kl_reg_loss: 6867.8401; train_edge_recon_loss: 256207.8800; train_gene_expr_recon_loss: 157968.3603; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 421044.0807; train_optim_loss: 421044.0807; val_kl_reg_loss: 6893.1681; val_edge_recon_loss: 256460.1296; val_gene_expr_recon_loss: 158901.9065; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 422255.2062; val_optim_loss: 422255.2062
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.9968; val_auprc_score: 0.9955; val_best_acc_score: 0.9845; val_best_f1_score: 0.9846; train_kl_reg_loss: 6908.9248; train_edge_recon_loss: 256147.3797; train_gene_expr_recon_loss: 156855.5647; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 419911.8694; train_optim_loss: 419911.8694; val_kl_reg_loss: 7023.3601; val_edge_recon_loss: 256022.2455; val_gene_expr_recon_loss: 157863.5374; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 420909.1427; val_optim_loss: 420909.1427
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.9965; val_auprc_score: 0.9953; val_best_acc_score: 0.9831; val_best_f1_score: 0.9833; train_kl_reg_loss: 6938.7321; train_edge_recon_loss: 256207.7807; train_gene_expr_recon_loss: 155956.0364; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 419102.5490; train_optim_loss: 419102.5490; val_kl_reg_loss: 7044.8916; val_edge_recon_loss: 256027.2612; val_gene_expr_recon_loss: 156849.4013; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 419921.5534; val_optim_loss: 419921.5534
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9964; val_auprc_score: 0.9952; val_best_acc_score: 0.9832; val_best_f1_score: 0.9834; train_kl_reg_loss: 6968.2510; train_edge_recon_loss: 256144.6310; train_gene_expr_recon_loss: 155276.2834; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 418389.1656; train_optim_loss: 418389.1656; val_kl_reg_loss: 7171.5256; val_edge_recon_loss: 256096.6139; val_gene_expr_recon_loss: 156177.7220; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 419445.8624; val_optim_loss: 419445.8624
Epoch 27/100 |█████---------------| 27.0% val_auroc_score: 0.9966; val_auprc_score: 0.9957; val_best_acc_score: 0.9822; val_best_f1_score: 0.9824; train_kl_reg_loss: 6987.7609; train_edge_recon_loss: 256204.3512; train_gene_expr_recon_loss: 154579.6937; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 417771.8057; train_optim_loss: 417771.8057; val_kl_reg_loss: 7228.2347; val_edge_recon_loss: 256328.4381; val_gene_expr_recon_loss: 155725.5630; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 419282.2340; val_optim_loss: 419282.2340
Epoch 28/100 |█████---------------| 28.0% val_auroc_score: 0.9965; val_auprc_score: 0.9952; val_best_acc_score: 0.9833; val_best_f1_score: 0.9834; train_kl_reg_loss: 7013.4936; train_edge_recon_loss: 256137.3268; train_gene_expr_recon_loss: 153852.0264; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 417002.8474; train_optim_loss: 417002.8474; val_kl_reg_loss: 7302.2131; val_edge_recon_loss: 256076.2610; val_gene_expr_recon_loss: 154999.0301; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 418377.5030; val_optim_loss: 418377.5030
