Run timestamp: 15082023_172034_1.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '4', '4', '8', '8', '12', '12', '16', '16', '--edge_batch_size_list', '16384', '16384', '16384', '16384', '16384', '16384', '16384', '16384', '16384', '16384', '--node_batch_size_list', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', '--seeds', '0', '1', '2', '3', '4', '5', '6', '7', '--run_index', '1', '2', '3', '4', '5', '6', '7', '8', '--cell_type_key', 'celltype_mapped_refined', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'seqfish_mouse_organogenesis_subsample_10pct_embryo2', '--reference_batches', 'None', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--no-filter_genes', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'one-hop-norm_single_sample_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gcnconv', '--n_epochs', '100', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_1']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 351, n_cat_covariates_embed_input: 0, n_hidden: 351, n_latent: 1358, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gcnconv, n_attention_heads: 0, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1358, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 351
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1358, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 351

--- INITIALIZING TRAINER ---
Number of training nodes: 12767
Number of validation nodes: 1418
Number of training edges: 30388
Number of validation edges: 3376
Edge batch size: 16384
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/100 |--------------------| 1.0% val_auroc_score: 0.9787; val_auprc_score: 0.9761; val_best_acc_score: 0.9274; val_best_f1_score: 0.9264; train_kl_reg_loss: 79.6810; train_edge_recon_loss: 3460140.8750; train_gene_expr_recon_loss: 2391812.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5852032.7500; train_optim_loss: 5852032.7500; val_kl_reg_loss: 112.6894; val_edge_recon_loss: 3800717.2500; val_gene_expr_recon_loss: 2337178.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 6138009.0000; val_optim_loss: 6138009.0000
Epoch 12/100 |██------------------| 12.0% val_auroc_score: 0.8911; val_auprc_score: 0.8815; val_best_acc_score: 0.8103; val_best_f1_score: 0.8311; train_kl_reg_loss: 3984.5636; train_edge_recon_loss: 2856366.7500; train_gene_expr_recon_loss: 2271352.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5131703.7500; train_optim_loss: 5131703.7500; val_kl_reg_loss: 5181.3174; val_edge_recon_loss: 2806159.7500; val_gene_expr_recon_loss: 2285904.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5097245.0000; val_optim_loss: 5097245.0000
Epoch 13/100 |██------------------| 13.0% val_auroc_score: 0.8927; val_auprc_score: 0.8850; val_best_acc_score: 0.8183; val_best_f1_score: 0.8350; train_kl_reg_loss: 5714.8630; train_edge_recon_loss: 2802351.3750; train_gene_expr_recon_loss: 2268830.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5076896.5000; train_optim_loss: 5076896.5000; val_kl_reg_loss: 7053.4912; val_edge_recon_loss: 2762031.5000; val_gene_expr_recon_loss: 2277693.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5046778.0000; val_optim_loss: 5046778.0000
Epoch 14/100 |██------------------| 14.0% val_auroc_score: 0.8836; val_auprc_score: 0.8742; val_best_acc_score: 0.8115; val_best_f1_score: 0.8295; train_kl_reg_loss: 7641.4016; train_edge_recon_loss: 2778201.3750; train_gene_expr_recon_loss: 2262193.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5048036.5000; train_optim_loss: 5048036.5000; val_kl_reg_loss: 8933.5723; val_edge_recon_loss: 2815137.0000; val_gene_expr_recon_loss: 2271166.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5095237.0000; val_optim_loss: 5095237.0000
Epoch 15/100 |███-----------------| 15.0% val_auroc_score: 0.8937; val_auprc_score: 0.8823; val_best_acc_score: 0.8233; val_best_f1_score: 0.8410; train_kl_reg_loss: 9535.2637; train_edge_recon_loss: 2759427.5000; train_gene_expr_recon_loss: 2255610.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5024573.2500; train_optim_loss: 5024573.2500; val_kl_reg_loss: 10684.7363; val_edge_recon_loss: 2736787.7500; val_gene_expr_recon_loss: 2263438.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5010911.0000; val_optim_loss: 5010911.0000
Epoch 16/100 |███-----------------| 16.0% val_auroc_score: 0.8978; val_auprc_score: 0.8881; val_best_acc_score: 0.8254; val_best_f1_score: 0.8426; train_kl_reg_loss: 11240.1372; train_edge_recon_loss: 2751529.2500; train_gene_expr_recon_loss: 2245811.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5008580.5000; train_optim_loss: 5008580.5000; val_kl_reg_loss: 12189.5186; val_edge_recon_loss: 2749608.5000; val_gene_expr_recon_loss: 2254452.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5016250.5000; val_optim_loss: 5016250.5000
Epoch 17/100 |███-----------------| 17.0% val_auroc_score: 0.8950; val_auprc_score: 0.8843; val_best_acc_score: 0.8206; val_best_f1_score: 0.8393; train_kl_reg_loss: 12707.9497; train_edge_recon_loss: 2732857.0000; train_gene_expr_recon_loss: 2237324.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4982889.0000; train_optim_loss: 4982889.0000; val_kl_reg_loss: 13486.9590; val_edge_recon_loss: 2756067.7500; val_gene_expr_recon_loss: 2245557.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5015112.0000; val_optim_loss: 5015112.0000
Epoch 18/100 |███-----------------| 18.0% val_auroc_score: 0.8941; val_auprc_score: 0.8814; val_best_acc_score: 0.8184; val_best_f1_score: 0.8372; train_kl_reg_loss: 13946.1460; train_edge_recon_loss: 2741532.0000; train_gene_expr_recon_loss: 2228551.7500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4984030.0000; train_optim_loss: 4984030.0000; val_kl_reg_loss: 14500.0430; val_edge_recon_loss: 2774877.5000; val_gene_expr_recon_loss: 2233276.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5022653.5000; val_optim_loss: 5022653.5000
Epoch 19/100 |███-----------------| 19.0% val_auroc_score: 0.9072; val_auprc_score: 0.8943; val_best_acc_score: 0.8301; val_best_f1_score: 0.8462; train_kl_reg_loss: 14912.6528; train_edge_recon_loss: 2741964.6250; train_gene_expr_recon_loss: 2214908.1250; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4971785.2500; train_optim_loss: 4971785.2500; val_kl_reg_loss: 15324.3066; val_edge_recon_loss: 2748790.7500; val_gene_expr_recon_loss: 2222745.2500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4986860.0000; val_optim_loss: 4986860.0000
Epoch 20/100 |████----------------| 20.0% val_auroc_score: 0.9066; val_auprc_score: 0.8946; val_best_acc_score: 0.8273; val_best_f1_score: 0.8455; train_kl_reg_loss: 15682.2637; train_edge_recon_loss: 2744842.6250; train_gene_expr_recon_loss: 2204197.2500; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4964722.0000; train_optim_loss: 4964722.0000; val_kl_reg_loss: 15922.3105; val_edge_recon_loss: 2750380.2500; val_gene_expr_recon_loss: 2213419.5000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4979722.0000; val_optim_loss: 4979722.0000
Epoch 21/100 |████----------------| 21.0% val_auroc_score: 0.9098; val_auprc_score: 0.9019; val_best_acc_score: 0.8241; val_best_f1_score: 0.8407; train_kl_reg_loss: 16260.6069; train_edge_recon_loss: 2733187.7500; train_gene_expr_recon_loss: 2195951.3750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4945400.0000; train_optim_loss: 4945400.0000; val_kl_reg_loss: 16369.5195; val_edge_recon_loss: 2757387.5000; val_gene_expr_recon_loss: 2202988.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4976745.0000; val_optim_loss: 4976745.0000
Epoch 22/100 |████----------------| 22.0% val_auroc_score: 0.9154; val_auprc_score: 0.9088; val_best_acc_score: 0.8249; val_best_f1_score: 0.8432; train_kl_reg_loss: 16709.0996; train_edge_recon_loss: 2733938.8750; train_gene_expr_recon_loss: 2188904.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4939552.2500; train_optim_loss: 4939552.2500; val_kl_reg_loss: 16702.3789; val_edge_recon_loss: 2743221.2500; val_gene_expr_recon_loss: 2194016.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4953940.0000; val_optim_loss: 4953940.0000
Epoch 23/100 |████----------------| 23.0% val_auroc_score: 0.9132; val_auprc_score: 0.9030; val_best_acc_score: 0.8236; val_best_f1_score: 0.8401; train_kl_reg_loss: 16969.2910; train_edge_recon_loss: 2728588.5000; train_gene_expr_recon_loss: 2177223.0000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4922780.7500; train_optim_loss: 4922780.7500; val_kl_reg_loss: 16917.1367; val_edge_recon_loss: 2742383.2500; val_gene_expr_recon_loss: 2187131.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4946431.5000; val_optim_loss: 4946431.5000
Epoch 24/100 |████----------------| 24.0% val_auroc_score: 0.9212; val_auprc_score: 0.9154; val_best_acc_score: 0.8307; val_best_f1_score: 0.8424; train_kl_reg_loss: 17152.8486; train_edge_recon_loss: 2726757.5000; train_gene_expr_recon_loss: 2171379.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4915290.2500; train_optim_loss: 4915290.2500; val_kl_reg_loss: 16986.1172; val_edge_recon_loss: 2747785.5000; val_gene_expr_recon_loss: 2178296.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4943067.5000; val_optim_loss: 4943067.5000
Epoch 25/100 |█████---------------| 25.0% val_auroc_score: 0.9186; val_auprc_score: 0.9113; val_best_acc_score: 0.8304; val_best_f1_score: 0.8420; train_kl_reg_loss: 17218.9453; train_edge_recon_loss: 2717926.1250; train_gene_expr_recon_loss: 2159673.5000; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4894818.5000; train_optim_loss: 4894818.5000; val_kl_reg_loss: 17041.7344; val_edge_recon_loss: 2759792.7500; val_gene_expr_recon_loss: 2171592.7500; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4948427.0000; val_optim_loss: 4948427.0000
Epoch 26/100 |█████---------------| 26.0% val_auroc_score: 0.9266; val_auprc_score: 0.9205; val_best_acc_score: 0.8375; val_best_f1_score: 0.8423; train_kl_reg_loss: 17266.4492; train_edge_recon_loss: 2723798.5000; train_gene_expr_recon_loss: 2153974.8750; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4895039.7500; train_optim_loss: 4895039.7500; val_kl_reg_loss: 17057.9766; val_edge_recon_loss: 2745745.7500; val_gene_expr_recon_loss: 2164466.0000; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4927270.0000; val_optim_loss: 4927270.0000
