Run timestamp: 19082023_141238_1.
Script arguments:
['../train_nichecompass_benchmarking_models.py', '--adata_new_name', 'None', '--n_neighbors_list', '16', '16', '12', '12', '8', '8', '4', '4', '--edge_batch_size_list', '512', '512', '512', '512', '512', '512', '512', '512', '--node_batch_size_list', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', '--seeds', '7', '6', '5', '4', '3', '2', '1', '0', '--run_index', '8', '7', '6', '5', '4', '3', '2', '1', '--cell_type_key', 'Cell_Type', '--nichenet_keep_target_genes_ratio', '1.0', '--nichenet_max_n_target_genes_per_gp', '250', '--include_mebocost_gps', '--species', 'mouse', '--gp_filter_mode', 'subset', '--combine_overlap_gps', '--overlap_thresh_source_genes', '0.9', '--overlap_thresh_target_genes', '0.9', '--overlap_thresh_genes', '0.9', '--dataset', 'vizgen_merfish_mouse_liver_subsample_10pct', '--reference_batches', 'None', '--counts_key', 'counts', '--spatial_key', 'spatial', '--adj_key', 'spatial_connectivities', '--mapping_entity_key', 'mapping_entity', '--no-filter_genes', '--gp_targets_mask_key', 'nichecompass_gp_targets', '--gp_sources_mask_key', 'nichecompass_gp_sources', '--gp_names_key', 'nichecompass_gp_names', '--model_label', 'gatv2conv_single_sample_method_benchmarking', '--active_gp_names_key', 'nichecompass_active_gp_names', '--latent_key', 'nichecompass_latent', '--n_addon_gp', '10', '--active_gp_thresh_ratio', '0.', '--gene_expr_recon_dist', 'nb', '--log_variational', '--node_label_method', 'one-hop-norm', '--n_layers_encoder', '1', '--n_hidden_encoder', 'None', '--conv_layer_encoder', 'gatv2conv', '--n_epochs', '400', '--n_epochs_all_gps', '25', '--lr', '0.001', '--lambda_edge_recon', '5000000.', '--lambda_gene_expr_recon', '3000.', '--lambda_group_lasso', '0.', '--lambda_l1_masked', '0.', '--lambda_l1_addon', '0.', '--n_sampled_neighbors', '4', '--timestamp_suffix', '_1']

Preparing the gene program mask...
Number of gene programs before filtering and combining: 2324.
Number of gene programs after filtering and combining: 1818.

Training model...
--- INITIALIZING NEW NETWORK MODULE: VARIATIONAL GENE PROGRAM GRAPH AUTOENCODER ---
LOSS -> include_edge_recon_loss: True, include_gene_expr_recon_loss: True, rna_recon_loss: nb
NODE LABEL METHOD -> one-hop-norm
ACTIVE GP THRESHOLD RATIO -> 0.0
LOG VARIATIONAL -> True
ONE HOP GCN NORM RNA NODE LABEL AGGREGATOR
ENCODER -> n_input: 347, n_cat_covariates_embed_input: 0, n_hidden: 347, n_latent: 1378, n_addon_latent: 10, n_fc_layers: 1, n_layers: 1, conv_layer: gatv2conv, n_attention_heads: 4, dropout_rate: 0.0, use_bn: False
COSINE SIM GRAPH DECODER -> dropout_rate: 0.0
MASKED TARGET RNA DECODER -> n_prior_gp_input: 1378, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 347
MASKED SOURCE RNA DECODER -> n_prior_gp_input: 1378, n_addon_gp_input: 10, n_cat_covariates_embed_input: 0, n_output: 347

--- INITIALIZING TRAINER ---
Number of training nodes: 33060
Number of validation nodes: 3673
Number of training edges: 287781
Number of validation edges: 31975
Edge batch size: 512
Node batch size: None

--- MODEL TRAINING ---
Epoch 1/400 |--------------------| 0.2% val_auroc_score: 0.7927; val_auprc_score: 0.7502; val_best_acc_score: 0.7387; val_best_f1_score: 0.7818; train_kl_reg_loss: 41963.1521; train_edge_recon_loss: 3159576.3344; train_gene_expr_recon_loss: 2606655.3939; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 5808194.8703; train_optim_loss: 5808194.8703; val_kl_reg_loss: 46691.8013; val_edge_recon_loss: 2937016.3690; val_gene_expr_recon_loss: 2367751.7063; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 5351459.8968; val_optim_loss: 5351459.8968
Epoch 12/400 |--------------------| 3.0% val_auroc_score: 0.9287; val_auprc_score: 0.9111; val_best_acc_score: 0.8596; val_best_f1_score: 0.8681; train_kl_reg_loss: 20734.1518; train_edge_recon_loss: 2709008.1501; train_gene_expr_recon_loss: 1751151.4516; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4480893.7647; train_optim_loss: 4480893.7647; val_kl_reg_loss: 20993.4533; val_edge_recon_loss: 2733415.5238; val_gene_expr_recon_loss: 1743814.6627; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4498223.6429; val_optim_loss: 4498223.6429
Epoch 13/400 |--------------------| 3.2% val_auroc_score: 0.9348; val_auprc_score: 0.9170; val_best_acc_score: 0.8683; val_best_f1_score: 0.8760; train_kl_reg_loss: 19943.8015; train_edge_recon_loss: 2710063.7020; train_gene_expr_recon_loss: 1738908.2127; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4468915.7123; train_optim_loss: 4468915.7123; val_kl_reg_loss: 18861.0358; val_edge_recon_loss: 2744249.5595; val_gene_expr_recon_loss: 1729874.9266; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4492985.5079; val_optim_loss: 4492985.5079
Epoch 14/400 |--------------------| 3.5% val_auroc_score: 0.9357; val_auprc_score: 0.9180; val_best_acc_score: 0.8710; val_best_f1_score: 0.8782; train_kl_reg_loss: 19320.6555; train_edge_recon_loss: 2697971.5484; train_gene_expr_recon_loss: 1716329.5013; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4433621.7131; train_optim_loss: 4433621.7131; val_kl_reg_loss: 18980.7845; val_edge_recon_loss: 2721721.3611; val_gene_expr_recon_loss: 1715756.2044; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4456458.3730; val_optim_loss: 4456458.3730
Epoch 15/400 |--------------------| 3.8% val_auroc_score: 0.9383; val_auprc_score: 0.9205; val_best_acc_score: 0.8750; val_best_f1_score: 0.8829; train_kl_reg_loss: 19273.7902; train_edge_recon_loss: 2693177.6514; train_gene_expr_recon_loss: 1703385.3299; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4415836.7780; train_optim_loss: 4415836.7780; val_kl_reg_loss: 19691.6920; val_edge_recon_loss: 2716940.0357; val_gene_expr_recon_loss: 1704915.3591; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4441547.0794; val_optim_loss: 4441547.0794
Epoch 16/400 |--------------------| 4.0% val_auroc_score: 0.9408; val_auprc_score: 0.9251; val_best_acc_score: 0.8744; val_best_f1_score: 0.8820; train_kl_reg_loss: 19423.5685; train_edge_recon_loss: 2688889.0306; train_gene_expr_recon_loss: 1695178.1452; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4403490.7300; train_optim_loss: 4403490.7300; val_kl_reg_loss: 18821.0223; val_edge_recon_loss: 2725524.9722; val_gene_expr_recon_loss: 1697710.4940; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4442056.4683; val_optim_loss: 4442056.4683
Epoch 17/400 |--------------------| 4.2% val_auroc_score: 0.9432; val_auprc_score: 0.9272; val_best_acc_score: 0.8797; val_best_f1_score: 0.8866; train_kl_reg_loss: 19506.0723; train_edge_recon_loss: 2688503.4787; train_gene_expr_recon_loss: 1688506.8979; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4396516.4485; train_optim_loss: 4396516.4485; val_kl_reg_loss: 19888.8640; val_edge_recon_loss: 2707481.7262; val_gene_expr_recon_loss: 1687055.0833; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4414425.6508; val_optim_loss: 4414425.6508
Epoch 18/400 |--------------------| 4.5% val_auroc_score: 0.9435; val_auprc_score: 0.9285; val_best_acc_score: 0.8795; val_best_f1_score: 0.8861; train_kl_reg_loss: 19601.7731; train_edge_recon_loss: 2686320.5555; train_gene_expr_recon_loss: 1680675.7040; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4386598.0298; train_optim_loss: 4386598.0298; val_kl_reg_loss: 18915.1167; val_edge_recon_loss: 2708219.7262; val_gene_expr_recon_loss: 1684616.1667; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4411751.0000; val_optim_loss: 4411751.0000
Epoch 19/400 |--------------------| 4.8% val_auroc_score: 0.9446; val_auprc_score: 0.9299; val_best_acc_score: 0.8807; val_best_f1_score: 0.8866; train_kl_reg_loss: 19444.6352; train_edge_recon_loss: 2683356.4272; train_gene_expr_recon_loss: 1675688.5981; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4378489.6625; train_optim_loss: 4378489.6625; val_kl_reg_loss: 19381.8474; val_edge_recon_loss: 2721273.4127; val_gene_expr_recon_loss: 1687804.0159; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4428459.2540; val_optim_loss: 4428459.2540
Epoch 20/400 |█-------------------| 5.0% val_auroc_score: 0.9474; val_auprc_score: 0.9317; val_best_acc_score: 0.8854; val_best_f1_score: 0.8917; train_kl_reg_loss: 19437.1958; train_edge_recon_loss: 2681709.1541; train_gene_expr_recon_loss: 1672564.7913; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4373711.1452; train_optim_loss: 4373711.1452; val_kl_reg_loss: 19275.5403; val_edge_recon_loss: 2697938.8452; val_gene_expr_recon_loss: 1670978.4583; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4388192.8492; val_optim_loss: 4388192.8492
Epoch 21/400 |█-------------------| 5.2% val_auroc_score: 0.9479; val_auprc_score: 0.9339; val_best_acc_score: 0.8845; val_best_f1_score: 0.8909; train_kl_reg_loss: 19510.0863; train_edge_recon_loss: 2677760.2549; train_gene_expr_recon_loss: 1667208.4525; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4364478.7789; train_optim_loss: 4364478.7789; val_kl_reg_loss: 19181.1897; val_edge_recon_loss: 2697499.1865; val_gene_expr_recon_loss: 1668332.7024; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4385013.0794; val_optim_loss: 4385013.0794
Epoch 22/400 |█-------------------| 5.5% val_auroc_score: 0.9476; val_auprc_score: 0.9339; val_best_acc_score: 0.8837; val_best_f1_score: 0.8895; train_kl_reg_loss: 19464.1230; train_edge_recon_loss: 2677980.5782; train_gene_expr_recon_loss: 1662922.9429; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4360367.6581; train_optim_loss: 4360367.6581; val_kl_reg_loss: 19135.3406; val_edge_recon_loss: 2693621.8889; val_gene_expr_recon_loss: 1665850.4623; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4378607.6508; val_optim_loss: 4378607.6508
Epoch 23/400 |█-------------------| 5.8% val_auroc_score: 0.9523; val_auprc_score: 0.9408; val_best_acc_score: 0.8892; val_best_f1_score: 0.8951; train_kl_reg_loss: 19322.7429; train_edge_recon_loss: 2676128.9036; train_gene_expr_recon_loss: 1662418.7014; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4357870.3375; train_optim_loss: 4357870.3375; val_kl_reg_loss: 18104.5599; val_edge_recon_loss: 2699955.3492; val_gene_expr_recon_loss: 1674433.0040; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4392492.9127; val_optim_loss: 4392492.9127
Epoch 24/400 |█-------------------| 6.0% val_auroc_score: 0.9505; val_auprc_score: 0.9378; val_best_acc_score: 0.8879; val_best_f1_score: 0.8934; train_kl_reg_loss: 19363.8535; train_edge_recon_loss: 2671568.1345; train_gene_expr_recon_loss: 1659013.9867; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4349945.9774; train_optim_loss: 4349945.9774; val_kl_reg_loss: 19684.2935; val_edge_recon_loss: 2693283.2063; val_gene_expr_recon_loss: 1658294.8552; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4371262.3571; val_optim_loss: 4371262.3571
Epoch 25/400 |█-------------------| 6.2% val_auroc_score: 0.9529; val_auprc_score: 0.9402; val_best_acc_score: 0.8908; val_best_f1_score: 0.8965; train_kl_reg_loss: 19304.3720; train_edge_recon_loss: 2670843.1243; train_gene_expr_recon_loss: 1655832.9121; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4345980.4143; train_optim_loss: 4345980.4143; val_kl_reg_loss: 19751.9124; val_edge_recon_loss: 2690280.6746; val_gene_expr_recon_loss: 1658695.9067; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4368728.4921; val_optim_loss: 4368728.4921
Epoch 26/400 |█-------------------| 6.5% val_auroc_score: 0.9539; val_auprc_score: 0.9408; val_best_acc_score: 0.8936; val_best_f1_score: 0.8984; train_kl_reg_loss: 19360.8070; train_edge_recon_loss: 2666785.1181; train_gene_expr_recon_loss: 1651505.4949; train_masked_gp_l1_reg_loss: 0.0000; train_group_lasso_reg_loss: 0.0000; train_addon_gp_l1_reg_loss: 0.0000; train_global_loss: 4337651.4281; train_optim_loss: 4337651.4281; val_kl_reg_loss: 18928.1537; val_edge_recon_loss: 2690453.2421; val_gene_expr_recon_loss: 1663168.1468; val_masked_gp_l1_reg_loss: 0.0000; val_group_lasso_reg_loss: 0.0000; val_addon_gp_l1_reg_loss: 0.0000; val_global_loss: 4372549.5317; val_optim_loss: 4372549.5317
